TITLE="LBM output"
VARIABLES = "X", "Y", "Ux","Uy","density","pressure","f0","f1","f2","f3","f4","f5","f6","f7","f8","feq0","feq1","feq2","feq3","feq4","feq5","feq6","feq7","feq8",
ZONE T = "fluid", I=101, J=101, F=POINT
    2.30000e+01    0.00000e+00   -1.68921e-05   -5.23871e-18    3.31135e-01    3.04770e-04    1.47171e-01    3.67911e-02    3.67928e-02    3.67948e-02    3.67928e-02    9.19777e-03    9.19870e-03    9.19870e-03    9.19777e-03    1.47172e-01    3.67929e-02    3.67929e-02    3.67929e-02    3.67929e-02    9.19822e-03    9.19822e-03    9.19822e-03    9.19822e-03
    2.40000e+01    0.00000e+00   -1.80062e-05    5.23871e-18    3.31135e-01    3.04754e-04    1.47171e-01    3.67910e-02    3.67928e-02    3.67949e-02    3.67928e-02    9.19773e-03    9.19872e-03    9.19872e-03    9.19773e-03    1.47172e-01    3.67929e-02    3.67929e-02    3.67929e-02    3.67929e-02    9.19822e-03    9.19822e-03    9.19822e-03    9.19822e-03
    2.50000e+01    0.00000e+00   -1.91626e-05    1.04774e-17    3.31135e-01    3.04737e-04    1.47171e-01    3.67908e-02    3.67928e-02    3.67950e-02    3.67928e-02    9.19770e-03    9.19875e-03    9.19875e-03    9.19770e-03    1.47172e-01    3.67929e-02    3.67929e-02    3.67929e-02    3.67929e-02    9.19822e-03    9.19822e-03    9.19822e-03    9.19822e-03
    2.60000e+01    0.00000e+00   -2.03529e-05    0.00000e+00    3.31135e-01    3.04719e-04    1.47171e-01    3.67907e-02    3.67928e-02    3.67952e-02    3.67928e-02    9.19766e-03    9.19878e-03    9.19878e-03    9.19766e-03    1.47172e-01    3.67929e-02    3.67929e-02    3.67929e-02    3.67929e-02    9.19822e-03    9.19822e-03    9.19822e-03    9.19822e-03
    2.70000e+01    0.00000e+00   -2.15657e-05   -2.09549e-17    3.31135e-01    3.04700e-04    1.47171e-01    3.67906e-02    3.67927e-02    3.67953e-02    3.67927e-02    9.19763e-03    9.19882e-03    9.19882e-03    9.19763e-03    1.47172e-01    3.67929e-02    3.67929e-02    3.67929e-02    3.67929e-02    9.19822e-03    9.19822e-03    9.19822e-03    9.19822e-03
    2.80000e+01    0.00000e+00   -2.27859e-05   -8.90582e-17    3.31135e-01    3.04681e-04    1.47171e-01    3.67904e-02    3.67927e-02    3.67954e-02    3.67927e-02    9.19759e-03    9.19885e-03    9.19885e-03    9.19759e-03    1.47172e-01    3.67929e-02    3.67929e-02    3.67929e-02    3.67929e-02    9.19822e-03    9.19822e-03    9.19822e-03    9.19822e-03
    2.90000e+01    0.00000e+00   -2.39945e-05   -1.10013e-16    3.31135e-01    3.04662e-04    1.47171e-01    3.67903e-02    3.67927e-02    3.67955e-02    3.67927e-02    9.19755e-03    9.19888e-03    9.19888e-03    9.19755e-03    1.47172e-01    3.67929e-02    3.67929e-02    3.67929e-02    3.67929e-02    9.19822e-03    9.19822e-03    9.19822e-03    9.19822e-03
    3.00000e+01    0.00000e+00   -2.51691e-05   -5.23872e-17    3.31135e-01    3.04642e-04    1.47171e-01    3.67901e-02    3.67927e-02    3.67957e-02    3.67927e-02    9.19752e-03    9.19891e-03    9.19891e-03    9.19752e-03    1.47172e-01    3.67929e-02    3.67929e-02    3.67929e-02    3.67929e-02    9.19822e-03    9.19822e-03    9.19822e-03    9.19822e-03
    3.10000e+01    0.00000e+00   -2.62832e-05   -6.28647e-17    3.31135e-01    3.04622e-04    1.47171e-01    3.67900e-02    3.67927e-02    3.67958e-02    3.67927e-02    9.19748e-03    9.19894e-03    9.19894e-03    9.19748e-03    1.47172e-01    3.67929e-02    3.67929e-02    3.67929e-02    3.67929e-02    9.19822e-03    9.19822e-03    9.19822e-03    9.19822e-03
    3.20000e+01    0.00000e+00   -2.73071e-05   -4.19098e-17    3.31135e-01    3.04602e-04    1.47171e-01    3.67899e-02    3.67927e-02    3.67959e-02    3.67927e-02    9.19745e-03    9.19897e-03    9.19897e-03    9.19745e-03    1.47172e-01    3.67929e-02    3.67929e-02    3.67929e-02    3.67929e-02    9.19822e-03    9.19822e-03    9.19822e-03    9.19822e-03
    3.30000e+01    0.00000e+00   -2.82080e-05   -3.14323e-17    3.31135e-01    3.04582e-04    1.47171e-01    3.67897e-02    3.67927e-02    3.67959e-02    3.67927e-02    9.19742e-03    9.19899e-03    9.19899e-03    9.19742e-03    1.47172e-01    3.67929e-02    3.67929e-02    3.67929e-02    3.67929e-02    9.19822e-03    9.19822e-03    9.19822e-03    9.19822e-03
    3.40000e+01    0.00000e+00   -2.89506e-05   -1.10013e-16    3.31135e-01    3.04562e-04    1.47171e-01    3.67896e-02    3.67927e-02    3.67960e-02    3.67927e-02    9.19740e-03    9.19901e-03    9.19901e-03    9.19740e-03    1.47172e-01    3.67929e-02    3.67929e-02    3.67929e-02    3.67929e-02    9.19822e-03    9.19822e-03    9.19822e-03    9.19822e-03
    3.50000e+01    0.00000e+00   -2.94985e-05   -7.85809e-17    3.31135e-01    3.04543e-04    1.47171e-01    3.67895e-02    3.67928e-02    3.67960e-02    3.67928e-02    9.19738e-03    9.19902e-03    9.19902e-03    9.19738e-03    1.47172e-01    3.67929e-02    3.67929e-02    3.67929e-02    3.67929e-02    9.19822e-03    9.19822e-03    9.19822e-03    9.19822e-03
    3.60000e+01    0.00000e+00   -2.98144e-05   -8.38196e-17    3.31134e-01    3.04524e-04    1.47171e-01    3.67895e-02    3.67928e-02    3.67960e-02    3.67928e-02    9.19737e-03    9.19903e-03    9.19903e-03    9.19737e-03    1.47172e-01    3.67929e-02    3.67929e-02    3.67929e-02    3.67929e-02    9.19822e-03    9.19822e-03    9.19822e-03    9.19822e-03
    3.70000e+01    0.00000e+00   -2.98622e-05   -8.38197e-17    3.31134e-01    3.04506e-04    1.47171e-01    3.67894e-02    3.67928e-02    3.67960e-02    3.67928e-02    9.19736e-03    9.19903e-03    9.19903e-03    9.19736e-03    1.47172e-01    3.67929e-02    3.67929e-02    3.67929e-02    3.67929e-02    9.19822e-03    9.19822e-03    9.19822e-03    9.19822e-03
    3.80000e+01    0.00000e+00   -2.96078e-05   -7.85810e-17    3.31134e-01    3.04488e-04    1.47171e-01    3.67894e-02    3.67928e-02    3.67959e-02    3.67928e-02    9.19737e-03    9.19902e-03    9.19902e-03    9.19737e-03    1.47172e-01    3.67929e-02    3.67929e-02    3.67929e-02    3.67929e-02    9.19822e-03    9.19822e-03    9.19822e-03    9.19822e-03
